***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,47.78,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.42,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1918,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:27,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0334805,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
1181.34467692417,0.126079528737856
1184.92394198664,0.126391054763503
1188.49890447269,0.126690857423207
1192.06956438231,0.126853431721307
1195.63592171549,0.126299542884526
1199.19797647225,0.126790246904084
1202.75572865258,0.127808939646665
1206.30917825648,0.128190879832032
1209.85832528395,0.127954475026059
1214.5838284239,0.128802307708013
1218.12293610637,0.128892179130618
1221.6577412124,0.128318099526275
1225.18824374201,0.128353405753313
1228.71444369518,0.128608581129517
1232.23634107193,0.127891373231457
1235.75393587224,0.128555463329156
1239.26722809613,0.128833221205778
1242.77621774359,0.128664873043003
1247.44817771019,0.128766536731321
1250.94712801265,0.128123339335373
1254.44177573867,0.128511553640674
1257.93212088826,0.128244205583699
1261.41816346143,0.128340967041563
1264.89990345816,0.128007230918341
1268.37734087847,0.128051039459479
1271.85047572234,0.128193070146945
1275.31930798978,0.128236787792359
1279.93772478304,0.128345324770065
1283.39651770548,0.128580530252431
1286.8510080515,0.128414965906281
1290.30119582108,0.128019991194132
1293.74708101423,0.127700796171294
1297.18866363095,0.127942286487483
1300.62594367125,0.128142135775345
1304.05892113511,0.128468911065818
1307.48759602254,0.127980287680944
1312.05246964245,0.127740949656933
1315.47110518488,0.128282905197074
1318.88543815088,0.127686798347057
1322.29546854045,0.127992988606486
1325.70119635359,0.127845113398152
1329.10262159031,0.127858307960595
1332.49974425059,0.128002478943069
1335.89256433444,0.128583077000939
1339.28108184186,0.127300889130503
1343.79241228842,0.12710751261308
1347.17089045084,0.127548200409663
1350.54506603683,0.127324350347651
1353.91493904639,0.127225643000967
1357.28050947952,0.12744062019408
1360.64177733622,0.126470191377876
1363.99874261649,0.126314463541421
1367.35140532033,0.126225815299254
1370.69976544774,0.126890818641016
1375.15755272095,0.126920035060285
1378.49587350336,0.126807074107869
1381.82989170933,0.126469399258681
1385.15960733888,0.126221655811953
1388.485020392,0.125800669092711
1391.80613086869,0.126149721307555
1395.12293876895,0.125901316570622
1398.43544409277,0.125841847610707
1401.74364684017,0.125575608881071
1406.14789094004,0.125454077301006
1409.44605434243,0.124901489914195
1412.7399151684,0.123651344056599
1416.02947341793,0.12353497979805
1419.31472909104,0.124105873039226
1422.59568218772,0.124206900825045
1425.87233270796,0.124134936961859
1429.14468065178,0.123741406440253
1432.41272601917,0.123742959165503
1436.76342694568,0.123111172657244
1440.02143296807,0.123157046954651
1443.27513641402,0.123358458036891
1446.52453728354,0.123086526276688
1449.76963557664,0.123411471345206
1453.0104312933,0.124059741958949
1456.24692443354,0.123969063931938
1459.47911499734,0.123324584385441
1462.70700298472,0.122928619134982
1467.00416073789,0.122434867497814
1470.22200938026,0.122585366029493
1473.4355554462,0.122796914049766
1476.64479893571,0.123047564513018
1479.8497398488,0.123315758997958
1483.05037818545,0.122454432908817
1486.24671394567,0.122056881283781
1489.43874712947,0.122036526960967
1492.62647773683,0.121900173304162
1496.87009231665,0.121327084728111
1500.04778357901,0.121260592816578
1503.22117226494,0.122121849035482
1506.39025837444,0.122866308005816
1509.55504190751,0.123047508826531
1512.71552286416,0.122821327832274
1515.87170124437,0.122373209966344
1519.02357704815,0.122929414922169
1522.1711502755,0.123110151187905
1526.36122168197,0.122983110053251
1529.49875556432,0.123313614415017
1532.63198687024,0.124499765134705
1535.76091559973,0.124704118780784
1538.88554175279,0.125279988424251
1542.00586532942,0.125910277851128
1545.12188632962,0.126482942443389
1548.23360475339,0.125918401844954
1551.34102060073,0.126301694328389
1555.47754883385,0.126213485854535
1558.57492533619,0.126406134413007
1561.6679992621,0.127010382694969
1564.75677061158,0.126649267917112
1567.84123938463,0.128300688408293
1570.92140558125,0.128603434887472
1573.99726920143,0.128388259165967
1577.06883024519,0.127971779160848
1580.13608871252,0.129092852639946
1584.21907377229,0.128099111396908
1587.27629289462,0.128120774950836
1590.32920944052,0.128940857681433
1593.37782340998,0.129894285639679
1596.42213480302,0.130119853448559
1599.46214361963,0.131429064005231
1602.49784985981,0.131117183344853
1605.52925352355,0.13186929558075
1608.55635461087,0.13227495263769
1612.58579649729,0.132019817627184
1615.60285823961,0.132630813078055
1618.61561740549,0.132250614506056
1621.62407399495,0.13139282243333
1624.62822800797,0.13230928709419
1627.62807944457,0.133123254585252
1630.62362830474,0.134787517023879
1633.61487458847,0.134435168804891
1636.60181829578,0.135522906606996
1640.57771700885,0.135166895248264
1643.55462137116,0.134877858775991
1646.52722315703,0.136267199304346
1649.49552236647,0.134802000270307
1652.45951899949,0.134987034590733
1655.41921305607,0.135187786967164
1658.37460453623,0.135500041335047
1661.32569343995,0.135475614624181
1664.27247976724,0.14023710443458
1668.19483530697,0.140623973151892
1671.13158228926,0.148982426475029
1674.06402669512,0.151690090775724
1676.99216852456,0.159812755096428
1679.91600777756,0.170233499261393
1682.83554445413,0.181279535758916
1685.75077855427,0.199112356137568
1688.66171007799,0.212196242087818
1691.56833902527,0.225213675213675
1695.43715139165,0.231126474787706
1698.33374099393,0.237721582194957
1701.22602801978,0.239614321581535
