***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.2,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.91,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:8,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0956605,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1218.12293610637,0.906176542477442,694309,86174
1221.6577412124,0.905944819010019,703151,87318
1225.18824374201,0.905531999052971,711590,88450
1228.71444369518,0.907019797945188,719812,89166
1232.23634107193,0.90524691046185,728071,90558
1235.75393587224,0.906469948526191,737316,91450
1239.26722809613,0.904212422970138,746174,93031
1242.77621774359,0.907056792346233,754153,93412
1247.44817771019,0.906197748753188,766022,95070
1250.94712801265,0.906069076634635,775292,96249
1254.44177573867,0.907962507039463,784731,96997
1257.93212088826,0.909403201875565,793954,97812
1261.41816346143,0.90416406823536,802799,100102
1264.89990345816,0.909135156709382,810962,99969
1268.37734087847,0.909693028173292,817877,100692
1271.85047572234,0.909010816371779,825068,101737
1275.31930798978,0.908578321034044,830955,102565
1279.93772478304,0.908006639744352,838932,103686
1283.39651770548,0.908024393534002,844428,104361
1286.8510080515,0.908538316090921,849130,104818
1290.30119582108,0.907999771808101,853976,105547
1293.74708101423,0.908907852714813,858358,105867
1297.18866363095,0.908927410587103,862467,106369
1300.62594367125,0.909316508885691,866608,106784
1304.05892113511,0.910131408542964,870374,107047
1307.48759602254,0.909704828571357,874580,107670
1312.05246964245,0.909433015665454,878254,108190
1315.47110518488,0.909748229646205,879899,108314
1318.88543815088,0.909547398405235,881579,108571
1322.29546854045,0.909132959408114,884275,109007
1325.70119635359,0.907999059653766,885861,109488
1329.10262159031,0.909383659058308,887107,109293
1332.49974425059,0.910044861377241,887475,109172
1335.89256433444,0.908979797838375,889145,109646
1339.28108184186,0.90852677678144,890308,109904
1343.79241228842,0.909323659505941,890742,109756
1347.17089045084,0.908834804657606,891953,110029
1350.54506603683,0.911443068053219,892131,109392
1353.91493904639,0.911040329809856,890473,109290
1357.28050947952,0.910706376719828,889528,109258
1360.64177733622,0.911175408859475,889340,109117
1363.99874261649,0.91207283444173,889146,108868
1367.35140532033,0.912288420474747,889612,108871
1370.69976544774,0.912839351603573,889694,108743
1375.15755272095,0.911200251850948,887614,108899
1378.49587350336,0.913876985314985,883334,107708
1381.82989170933,0.913867761428863,878165,107080
1385.15960733888,0.915541103594957,874121,106177
1388.485020392,0.913914178456748,871927,106308
1391.80613086869,0.915780516985617,869776,105591
1395.12293876895,0.916698579396138,867481,105090
1398.43544409277,0.916967322354889,865507,104786
1401.74364684017,0.919481369731581,864085,104010
1406.14789094004,0.918881940837123,862188,103925
1409.44605434243,0.919638941487281,860318,103519
1412.7399151684,0.920924792942296,858818,103033
1416.02947341793,0.922495026209091,857838,102544
1419.31472909104,0.921256943214313,856422,102667
1422.59568218772,0.922874205791284,855347,102157
1425.87233270796,0.925324603738868,854562,101489
1429.14468065178,0.925557820948219,854128,101383
1432.41272601917,0.923895221788273,853592,101708
1436.76342694568,0.924417937321396,852116,101410
1440.02143296807,0.925221546227583,851758,101180
1443.27513641402,0.926846253193863,851486,100770
1446.52453728354,0.925280460369917,850678,101038
1449.76963557664,0.925617930638042,848584,100711
1453.0104312933,0.924811735143825,846842,100691
1456.24692443354,0.925209370490859,845227,100407
1459.47911499734,0.926195404086478,843149,99933
1462.70700298472,0.92744006595817,839959,99270
1467.00416073789,0.927875949370501,835873,98688
1470.22200938026,0.927674857711392,832269,98308
1473.4355554462,0.927939665090132,828270,97776
1476.64479893571,0.926510614044188,824291,97627
1479.8497398488,0.928411290347935,820325,96733
1483.05037818545,0.928514898572907,815830,96180
1486.24671394567,0.92977414704203,810917,95324
1489.43874712947,0.929905501532869,805980,94715
1492.62647773683,0.930361439027151,800327,93952
1496.87009231665,0.931856396456467,793137,92788
1500.04778357901,0.932378208223152,787090,91970
1503.22117226494,0.931477195271776,780753,91419
1506.39025837444,0.930595200120567,774362,90855
1509.55504190751,0.931064037312252,767289,89928
1512.71552286416,0.932269674303509,760096,88838
1515.87170124437,0.930765456184289,752011,88198
1519.02357704815,0.92897623165755,745200,87760
1522.1711502755,0.926873118385945,737096,87227
1526.36122168197,0.927977548358438,725994,85695
1529.49875556432,0.92483777592173,717585,85317
1532.63198687024,0.923949455918242,708917,84459
1535.76091559973,0.922843706104663,700450,83663
1538.88554175279,0.922030132003409,691100,82701
1542.00586532942,0.920931325179513,681660,81778
1545.12188632962,0.919794160564197,672312,80868
1548.23360475339,0.919355578244615,662564,79776
1551.34102060073,0.918280243426049,652707,78784
1555.47754883385,0.917014119926522,638862,77338
1558.57492533619,0.915850859243546,628585,76298
1561.6679992621,0.915275543931642,617855,75095
1564.75677061158,0.91517437539646,606557,73739
1567.84123938463,0.915727923353754,595141,72259
1570.92140558125,0.914127234974113,583367,71091
1573.99726920143,0.912731744457298,571680,69891
1577.06883024519,0.913932827301646,559303,68189
1580.13608871252,0.910447268011118,547265,67259
1584.21907377229,0.91287922213408,531846,64999
1587.27629289462,0.910607774200437,520704,63971
1590.32920944052,0.908630609702817,509280,62853
1593.37782340998,0.909327292605466,497851,61344
1596.42213480302,0.907998132311972,486928,60182
1599.46214361963,0.904942936158589,475633,59201
1602.49784985981,0.905649553236046,464409,57710
1605.52925352355,0.90565290110359,453267,56325
1608.55635461087,0.904049467123881,441807,55104
1612.58579649729,0.904944193827794,426489,53084
1615.60285823961,0.899245168345087,415077,52346
1618.61561740549,0.89994404112453,403983,50865
1621.62407399495,0.89902750230773,393058,49594
1624.62822800797,0.899753660503937,382014,48120
1627.62807944457,0.89746509753613,370972,46976
1630.62362830474,0.898501805476517,360523,45544
1633.61487458847,0.895741351599949,349901,44484
1636.60181829578,0.900713024308356,339640,42688
1640.57771700885,0.896219582792913,325923,41390
1643.55462137116,0.891021820703323,315782,40585
1646.52722315703,0.891340244945539,305899,39286
1649.49552236647,0.889283360276328,295960,38190
1652.45951899949,0.890621861890631,286146,36810
1655.41921305607,0.882338539648821,276164,36210
1658.37460453623,0.886412561223734,266118,34567
1661.32569343995,0.879746851961639,255522,33704
1664.27247976724,0.880919664382848,244871,32212
1668.19483530697,0.871705462512469,228247,30669
1671.13158228926,0.860440405189563,215267,29685
1674.06402669512,0.844685084435786,199723,28559
1676.99216852456,0.828730805985289,181794,26968
1679.91600777756,0.793548551350755,161114,25917
1682.83554445413,0.767272067361977,139238,23795
1685.75077855427,0.737677645220036,118516,21682
1688.66171007799,0.695545159007703,100162,20191
1691.56833902527,0.671429711258356,84240,17951
1695.43715139165,0.640892394880937,66535,15211
1698.33374099393,0.63441748269014,56074,13012
1701.22602801978,0.639321588185006,47397,10875
