***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,47.86,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,30.4,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:11:34,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0488933,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1108.85583462438,0.7134320848319,527879,102118
1113.74196728438,0.710771579219241,532038,103555
1117.40154710688,0.710161786407791,535596,104394
1121.05682435295,0.71099399443264,539029,104862
1124.70779902259,0.710835236174187,543693,105808
1128.3544711158,0.712467883576092,547644,106177
1131.99684063258,0.711899507753258,551641,107092
1135.63490757293,0.711572755814662,555977,108015
1139.26867193685,0.711566902857113,560499,108895
1142.89813372434,0.709999474676362,564552,110079
1147.73072321099,0.710758316002183,570420,111029
1151.35014565348,0.710973136479474,574876,111841
1154.96526551954,0.712004961937489,579644,112501
1158.57608280917,0.709757186642376,583920,113919
1162.18259752237,0.710486978392529,588301,114581
1165.78480965914,0.710415615909114,593420,115597
1169.38271921947,0.710968126932043,598380,116415
1172.97632620338,0.709918019957161,602965,117591
1176.56563061086,0.711087589901075,607753,118206
1181.34467692417,0.710457310105947,615199,119828
1184.92394198664,0.709529393008925,621381,121291
1188.49890447269,0.70977265391933,627788,122473
1192.06956438231,0.709030604022979,635308,124152
1195.63592171549,0.707948398833274,642726,125915
1199.19797647225,0.708664555531427,650050,127140
1202.75572865258,0.70617236207558,657677,129372
1206.30917825648,0.707308964289792,665843,130636
1209.85832528395,0.705943438208935,674443,132740
1214.5838284239,0.705978618528138,685702,134945
1218.12293610637,0.7058827781269,694309,136669
1221.6577412124,0.70509113875793,703151,138662
1225.18824374201,0.707275981580189,711590,139622
1228.71444369518,0.705138759943466,719812,141932
1232.23634107193,0.705442906391486,728071,143460
1235.75393587224,0.706462404992467,737316,144941
1239.26722809613,0.705209725608123,746174,147106
1242.77621774359,0.706455972629821,754153,148253
1247.44817771019,0.704654985049638,766022,151212
1250.94712801265,0.705819707643055,775292,152632
1254.44177573867,0.706642068504145,784731,154198
1257.93212088826,0.70591417068604,793954,156272
1261.41816346143,0.70648055911311,802799,157807
1264.89990345816,0.706716577395925,810962,159325
1268.37734087847,0.708505587311123,817877,160023
1271.85047572234,0.707975831512903,825068,161627
1275.31930798978,0.706915899523407,830955,163178
1279.93772478304,0.706548245669206,838932,164884
1283.39651770548,0.706072735436203,844428,166146
1286.8510080515,0.707486918687743,849130,166528
1290.30119582108,0.706581246387359,853976,167828
1293.74708101423,0.707014431617409,858358,168521
1297.18866363095,0.705623243535712,862467,169871
1300.62594367125,0.706975426170854,866608,170156
1304.05892113511,0.706072793026135,870374,171251
1307.48759602254,0.70737590979251,874580,171563
1312.05246964245,0.707506291708874,878254,172232
1315.47110518488,0.706512257777009,879899,172950
1318.88543815088,0.707481314283541,881579,172894
1322.29546854045,0.706267786336755,884275,173908
1325.70119635359,0.706923672934917,885861,173957
1329.10262159031,0.707631473671344,887107,173918
1332.49974425059,0.706629569533058,887475,174392
1335.89256433444,0.707092548592247,889145,174534
1339.28108184186,0.707978854150344,890308,174406
1343.79241228842,0.708855884344189,890742,174139
1347.17089045084,0.70956066135922,891953,174093
1350.54506603683,0.710638813301576,892131,173696
1353.91493904639,0.712318359386315,890473,172704
1357.28050947952,0.711834595209154,889528,172713
1360.64177733622,0.713599982644201,889340,171976
1363.99874261649,0.712000230146119,889146,172573
1367.35140532033,0.713641887021694,889612,172012
1370.69976544774,0.71465505055793,889694,171627
1375.15755272095,0.714969057566299,887614,171102
1378.49587350336,0.715456379246719,883334,170086
1381.82989170933,0.717164410823559,878165,168427
1385.15960733888,0.718060037812335,874121,167306
1388.485020392,0.718750389566324,871927,166621
1391.80613086869,0.719828132464535,869776,165798
1395.12293876895,0.72055498810671,867481,165084
1398.43544409277,0.722429384786146,865507,163999
1401.74364684017,0.724990107143144,864085,162767
1406.14789094004,0.726693250088117,862188,161774
1409.44605434243,0.727598516004151,860318,161087
1412.7399151684,0.730601661029103,858818,159698
1416.02947341793,0.731694157306856,857838,159115
1419.31472909104,0.733028609922971,856422,158365
1422.59568218772,0.734029833292965,855347,157802
1425.87233270796,0.734763682321664,854562,157391
1429.14468065178,0.734471327627864,854128,157417
1432.41272601917,0.735943055834317,853592,156786
1436.76342694568,0.736828812136227,852116,156196
1440.02143296807,0.737765493361968,851758,155794
1443.27513641402,0.73724504768517,851486,155931
1446.52453728354,0.738532227253456,850678,155322
1449.76963557664,0.738772410907586,848584,154854
1453.0104312933,0.738356995121554,846842,154684
1456.24692443354,0.740194959679399,845227,153737
1459.47911499734,0.740971690728818,843149,153085
1462.70700298472,0.740450337037828,839959,152689
1467.00416073789,0.741045941571461,835873,151738
1470.22200938026,0.741390323976602,832269,150964
1473.4355554462,0.741698661326363,828270,150132
1476.64479893571,0.743430931005738,824291,148816
1479.8497398488,0.743571668644333,820325,148052
1483.05037818545,0.744920952858807,815830,146784
1486.24671394567,0.747279062920954,810917,145110
1489.43874712947,0.747898443043878,805980,144021
1492.62647773683,0.749498321861415,800327,142485
1496.87009231665,0.74939665116511,793137,141238
1500.04778357901,0.75132878840569,787090,139539
1503.22117226494,0.752691226057643,780753,137982
1506.39025837444,0.752851586167335,774362,136802
1509.55504190751,0.750906239799536,767289,136161
1512.71552286416,0.752336712884947,760096,134441
1515.87170124437,0.752561985176423,752011,132942
1519.02357704815,0.750112692327678,745200,132483
1522.1711502755,0.751108930204571,737096,130742
1526.36122168197,0.750966593622267,725994,128815
1529.49875556432,0.749791296941362,717585,127668
1532.63198687024,0.748388153764339,708917,126534
1535.76091559973,0.750916492873371,700450,124297
1538.88554175279,0.747466206504243,691100,123616
1542.00586532942,0.745836069461098,681660,122386
1545.12188632962,0.747807329036857,672312,120161
1548.23360475339,0.745607889139518,662564,119020
1551.34102060073,0.74675889467904,652707,116939
1555.47754883385,0.746233808215617,638862,114597
1558.57492533619,0.743437032012072,628585,113482
1561.6679992621,0.746546752077795,617855,110749
1564.75677061158,0.7438701765223,606557,109396
1567.84123938463,0.746235713658023,595141,106754
1570.92140558125,0.74692116465801,583367,104477
1573.99726920143,0.747642614739339,571680,102214
1577.06883024519,0.747022214602223,559303,100144
1580.13608871252,0.74754808567251,547265,97870
1584.21907377229,0.74771499529776,531846,95076
1587.27629289462,0.744846688089085,520704,93701
1590.32920944052,0.746428766072045,509280,91312
1593.37782340998,0.745990245410865,497851,89353
1596.42213480302,0.745580797504442,486928,87475
1599.46214361963,0.746862969303687,475633,85194
1602.49784985981,0.745630442034896,464409,83420
1605.52925352355,0.744440466328469,453267,81642
1608.55635461087,0.744778067520515,441807,79516
1612.58579649729,0.74549200684178,426489,76633
1615.60285823961,0.743084777912566,415077,74997
1618.61561740549,0.745617936022863,403983,72568
1621.62407399495,0.74282532522809,393058,71061
1624.62822800797,0.74475604352433,382014,68758
1627.62807944457,0.743408956311247,370972,66978
1630.62362830474,0.742685380548088,360523,65200
1633.61487458847,0.746483742828956,349901,62728
1636.60181829578,0.742786806932437,339640,61409
1640.57771700885,0.741748038335892,325923,59070
1643.55462137116,0.748431798286227,315782,56358
1646.52722315703,0.745831713447608,305899,54922
1649.49552236647,0.743594178319498,295960,53412
1652.45951899949,0.740768114554649,286146,51978
1655.41921305607,0.741893160345001,276164,50035
1658.37460453623,0.742135349192359,266118,48188
1661.32569343995,0.74352958294056,255522,46121
1664.27247976724,0.741887079934699,244871,44366
1668.19483530697,0.733927026520761,228247,42119
1671.13158228926,0.728038969251705,215267,40266
1674.06402669512,0.709218733152587,199723,39013
1676.99216852456,0.693483966420256,181794,36821
1679.91600777756,0.669150568630148,161114,34513
1682.83554445413,0.639205364010187,139238,31956
1685.75077855427,0.59864355103867,118516,29863
1688.66171007799,0.581490965171113,100162,26255
1691.56833902527,0.547738721889449,84240,23866
1695.43715139165,0.530971389099061,66535,19592
1698.33374099393,0.524539351215307,56074,16758
1701.22602801978,0.515582560853169,47397,14460
