***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.39,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.8,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1920,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:35,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.1097897,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1347.17089045084,0.862276792853604,891953,122480
1350.54506603683,0.862785612993605,892131,122361
1353.91493904639,0.862361230573244,890473,122253
1357.28050947952,0.862504430228328,889528,122083
1360.64177733622,0.86417353944121,889340,121589
1363.99874261649,0.863750308884443,889146,121681
1367.35140532033,0.864588611622094,889612,121510
1370.69976544774,0.863971495436926,889694,121694
1375.15755272095,0.866293846597466,887614,120762
1378.49587350336,0.865668026723484,883334,120353
1381.82989170933,0.867431051112978,878165,119164
1385.15960733888,0.867930173963524,874121,118479
1388.485020392,0.869404888884711,871927,117781
1391.80613086869,0.869709729795924,869776,117408
1395.12293876895,0.869654865303071,867481,117113
1398.43544409277,0.871892566849836,865507,116246
1401.74364684017,0.873305694771227,864085,115678
1406.14789094004,0.87373123557208,862188,115311
1409.44605434243,0.876195023918122,860318,114410
1412.7399151684,0.879483445255658,858818,113349
1416.02947341793,0.88019618394447,857838,113034
1419.31472909104,0.880020800976875,856422,112893
1422.59568218772,0.88043041714077,855347,112645
1425.87233270796,0.880178188595462,854562,112607
1429.14468065178,0.881421735645795,854128,112228
1432.41272601917,0.88390146974129,853592,111519
1436.76342694568,0.88407770035283,852116,111281
1440.02143296807,0.883056934266521,851758,111496
1443.27513641402,0.884326657917098,851486,111135
1446.52453728354,0.884516567617419,850678,110981
1449.76963557664,0.883908212302488,848584,110863
1453.0104312933,0.885187504574517,846842,110310
1456.24692443354,0.885324123816603,845227,110065
1459.47911499734,0.886375206684686,843149,109529
1462.70700298472,0.88537575950934,839959,109366
1467.00416073789,0.886106569243125,835873,108651
1470.22200938026,0.88625727354743,832269,108145
1473.4355554462,0.887151475562507,828270,107404
1476.64479893571,0.887025669834839,824291,106919
1479.8497398488,0.889336116012881,820325,105840
1483.05037818545,0.89085316465012,815830,104893
1486.24671394567,0.891046172165513,810917,104215
1489.43874712947,0.890323602018069,805980,103753
1492.62647773683,0.891249006744571,800327,102806
1496.87009231665,0.892856496204173,793137,101506
1500.04778357901,0.891763224333077,787090,100986
1503.22117226494,0.894463672229237,780753,99552
1506.39025837444,0.893989327094055,774362,98845
1509.55504190751,0.891324378281463,767289,98545
1512.71552286416,0.892416516388624,760096,97376
1515.87170124437,0.892498701694324,752011,96322
1519.02357704815,0.892374081720181,745200,95477
1522.1711502755,0.889965055072257,737096,94964
1526.36122168197,0.888720933184048,725994,93802
1529.49875556432,0.885735768595136,717585,93355
1532.63198687024,0.889748989889978,708917,91379
1535.76091559973,0.885434686463791,700450,91189
1538.88554175279,0.886641947058453,691100,89722
1542.00586532942,0.884007047187921,681660,89035
1545.12188632962,0.88380932323781,672312,87854
1548.23360475339,0.881159821328942,662564,87110
1551.34102060073,0.882082182925561,652707,85632
1555.47754883385,0.876586336399934,638862,84883
1558.57492533619,0.87700533266026,628585,83437
1561.6679992621,0.879100617117756,617855,81618
1564.75677061158,0.879271635645398,606557,80094
1567.84123938463,0.878071608044519,595141,78804
1570.92140558125,0.877869125115478,583367,77281
1573.99726920143,0.878717381446915,571680,75585
1577.06883024519,0.877325193618877,559303,74186
1580.13608871252,0.877602162221651,547265,72543
1584.21907377229,0.877972715473107,531846,70439
1587.27629289462,0.876641746085586,520704,69175
1590.32920944052,0.875976814696939,509280,67761
1593.37782340998,0.877121370782248,497851,66066
1596.42213480302,0.877723274374083,486928,64527
1599.46214361963,0.878296942040198,475633,62947
1602.49784985981,0.876151150444941,464409,61766
1605.52925352355,0.873645044707455,453267,60633
1608.55635461087,0.873725952355945,441807,59089
1612.58579649729,0.873865388564845,426489,57022
1615.60285823961,0.870530442137349,415077,55924
1618.61561740549,0.871347366507835,403983,54327
1621.62407399495,0.870861425048296,393058,52917
1624.62822800797,0.875899365178993,382014,50837
1627.62807944457,0.871510471836859,370972,49869
1630.62362830474,0.868575455085318,360523,48793
1633.61487458847,0.870251687291178,349901,47173
1636.60181829578,0.869868974964006,339640,45830
1640.57771700885,0.872057545247031,325923,43758
1643.55462137116,0.867953749179152,315782,42799
1646.52722315703,0.872720059026246,305899,41007
1649.49552236647,0.868002012380282,295960,40108
1652.45951899949,0.867811923133194,286146,38795
1655.41921305607,0.86922542939137,276164,37320
1658.37460453623,0.865454857636697,266118,36276
1661.32569343995,0.859395307355703,255522,35321
1664.27247976724,0.860882388487772,244871,33733
1668.19483530697,0.849915760421238,228247,32247
1671.13158228926,0.842962763314877,215267,30904
1674.06402669512,0.835015484257126,199723,29202
1676.99216852456,0.813835269821554,181794,27909
1679.91600777756,0.788583418025422,161114,26215
1682.83554445413,0.757526425917228,139238,24335
1685.75077855427,0.715499409509895,118516,22818
1688.66171007799,0.685362511166901,100162,20670
1691.56833902527,0.662498075073384,84240,18324
1695.43715139165,0.637621339995051,66535,15326
1698.33374099393,0.637902580568089,56074,12908
1701.22602801978,0.63089763654395,47397,11088
