***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,48.35,,,,,,System Temp (C):,34.7,,,,,,,
Humidity (%):,29.86,,,,,,Humidity (%):,35.27,,,,,,,
Lamp Intensity:,1921,,,,,,Lamp Intensity:,1767,,,,,,,
Data Date-Time:,20/10/27T13:12:30,,,,,,Data Date-Time:,20/5/13T16:0:36,,,,,,,
Total Measurement Time in sec:,2.0891789,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-7.40266672958336,0.0577935962102471,-0.000112288131265282,,,,,
Serial Number:,947R033,(95UB122GC0A947R033),,,,,Pixel to Wavelength Coefficients:,1779.07784909224,-0.923938295271985,-0.000239032023878199,,,,,
GUI Version:,3.6.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(HH:MM:SS):,19min 43sec ,,,,,,
UUID:,DE:67:0C:88:67:4B:68:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
1181.34467692417,0.152370208664188
1184.92394198664,0.152045202540792
1188.49890447269,0.15245751750591
1192.06956438231,0.152000289623301
1195.63592171549,0.151697612979715
1199.19797647225,0.152568263979694
1202.75572865258,0.152515596561838
1206.30917825648,0.151750487727587
1209.85832528395,0.152211528624361
1214.5838284239,0.152325645834488
1218.12293610637,0.151546357601587
1221.6577412124,0.152092509290323
1225.18824374201,0.151109487204711
1228.71444369518,0.151257550582652
1232.23634107193,0.151086913226869
1235.75393587224,0.151297408438173
1239.26722809613,0.151317253080381
1242.77621774359,0.15139633469601
1247.44817771019,0.151635331622329
1250.94712801265,0.150668393327933
1254.44177573867,0.151411120498617
1257.93212088826,0.150753066298551
1261.41816346143,0.150593112348172
1264.89990345816,0.151146416231587
1268.37734087847,0.15076227843551
1271.85047572234,0.150883321132319
1275.31930798978,0.150840899928396
1279.93772478304,0.150479419070914
1283.39651770548,0.151288209296707
1286.8510080515,0.15122301649924
1290.30119582108,0.151439853110626
1293.74708101423,0.15133662178252
1297.18866363095,0.151587249135329
1300.62594367125,0.150843287853332
1304.05892113511,0.151285539319879
1307.48759602254,0.151257746575499
1312.05246964245,0.151475541244333
1315.47110518488,0.151091204786004
1318.88543815088,0.151286498430657
1322.29546854045,0.151344321619406
1325.70119635359,0.151754056223268
1329.10262159031,0.150978405085294
1332.49974425059,0.151715822980929
1335.89256433444,0.151651305467612
1339.28108184186,0.15114432308819
1343.79241228842,0.150987603593409
1347.17089045084,0.150713098111672
1350.54506603683,0.150184221823925
1353.91493904639,0.15025273085203
1357.28050947952,0.149783930354075
1360.64177733622,0.149740256819664
1363.99874261649,0.149352299847269
1367.35140532033,0.150160969051676
1370.69976544774,0.149524443235539
1375.15755272095,0.14909859465939
1378.49587350336,0.149175736471142
1381.82989170933,0.147935752392774
1385.15960733888,0.148824933847831
1388.485020392,0.147809392300043
1391.80613086869,0.147411517448171
1395.12293876895,0.147673551351557
1398.43544409277,0.146796039777841
1401.74364684017,0.145796999137816
1406.14789094004,0.145532064932474
1409.44605434243,0.144901071464273
1412.7399151684,0.14508312587766
1416.02947341793,0.143998050914042
1419.31472909104,0.144154400517502
1422.59568218772,0.14369372897783
1425.87233270796,0.143299140378346
1429.14468065178,0.143169407863927
1432.41272601917,0.14234435186834
1436.76342694568,0.142797459500819
1440.02143296807,0.142871566806534
1443.27513641402,0.142488543557968
1446.52453728354,0.142317069443432
1449.76963557664,0.142000084847228
1453.0104312933,0.142341782764672
1456.24692443354,0.141942933673439
1459.47911499734,0.141684328629934
1462.70700298472,0.140919973474896
1467.00416073789,0.141222410581512
1470.22200938026,0.140366876574761
1473.4355554462,0.140339502819129
1476.64479893571,0.140600831502467
1479.8497398488,0.140421174534483
1483.05037818545,0.140471666891387
1486.24671394567,0.139739332138801
1489.43874712947,0.139122558872429
1492.62647773683,0.138909470753829
1496.87009231665,0.137981206273317
1500.04778357901,0.138169713755733
1503.22117226494,0.138486819775268
1506.39025837444,0.138266082271599
1509.55504190751,0.138236049259145
1512.71552286416,0.13801677682819
1515.87170124437,0.13871206671179
1519.02357704815,0.138596349973162
1522.1711502755,0.138767541812735
1526.36122168197,0.138363402452362
1529.49875556432,0.138837907704314
1532.63198687024,0.139201063029946
1535.76091559973,0.139227639374688
1538.88554175279,0.139238894515989
1542.00586532942,0.13959305225479
1545.12188632962,0.140312830947536
1548.23360475339,0.140070996915015
1551.34102060073,0.141008139946408
1555.47754883385,0.14069861722876
1558.57492533619,0.141247404885576
1561.6679992621,0.14091170258394
1564.75677061158,0.140713898281612
1567.84123938463,0.140272641273244
1570.92140558125,0.140494748588796
1573.99726920143,0.140657360761265
1577.06883024519,0.140515963619004
1580.13608871252,0.140306798351804
1584.21907377229,0.140226682159873
1587.27629289462,0.139851047812193
1590.32920944052,0.140433553251649
1593.37782340998,0.140184513037033
1596.42213480302,0.139957036769296
1599.46214361963,0.14104361976566
1602.49784985981,0.140001593423039
1605.52925352355,0.140396278573115
1608.55635461087,0.141002745542737
1612.58579649729,0.14078909420876
1615.60285823961,0.139853569337737
1618.61561740549,0.14104553904496
1621.62407399495,0.140149799775097
1624.62822800797,0.139379708597067
1627.62807944457,0.140067174881123
1630.62362830474,0.138859379290642
1633.61487458847,0.13854490270105
1636.60181829578,0.139736191261336
1640.57771700885,0.138974543066921
1643.55462137116,0.138886953657903
1646.52722315703,0.137630394345846
1649.49552236647,0.139055953507231
1652.45951899949,0.138555143178657
1655.41921305607,0.139355600295477
1658.37460453623,0.139238984210012
1661.32569343995,0.138935199317476
1664.27247976724,0.139318253284382
1668.19483530697,0.142477228616367
1671.13158228926,0.142817988823182
1674.06402669512,0.147233918977784
1676.99216852456,0.152084227202218
1679.91600777756,0.162847424804797
1682.83554445413,0.170312701992272
1685.75077855427,0.188767761314928
1688.66171007799,0.200205666819752
1691.56833902527,0.21286799620133
1695.43715139165,0.218726985796949
1698.33374099393,0.225398580447266
1701.22602801978,0.237525581787877
