***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.27,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.43,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2669,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:16,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7891871,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1442.95036332666,0.533247865045833,687845,201485
1446.19942272798,0.532630715468751,687533,201680
1449.44417651517,0.533168233859341,687026,201282
1452.68462468823,0.532698284794188,686150,201243
1456.99852463033,0.531890704425783,684797,201220
1460.22892637041,0.532777647355049,683329,200379
1463.45502249637,0.531758944163925,680755,200093
1466.67681300819,0.531488902071209,678523,199561
1469.89429790587,0.531177817403069,676233,199030
1473.10747718943,0.530906742642742,673570,198370
1476.31635085885,0.530661823362052,670455,197564
1479.52091891415,0.530225847191733,667182,196797
1482.72118135531,0.529309942355668,663865,196232
1486.98150032154,0.530027272064243,658995,194471
1490.17171632972,0.529733561791911,655092,193450
1493.35762672377,0.529836857712561,651085,192221
1496.53923150369,0.529099776675165,646799,191280
1499.71653066948,0.528521573212146,642960,190398
1502.88952422114,0.528591098272218,638527,189055
1506.05821215866,0.527429654482704,633881,188182
1509.22259448206,0.528405894763149,629180,186367
1512.38267119132,0.527514216603631,624042,185225
1516.58940918168,0.52647958120818,616329,183372
1519.73943945797,0.526208910660908,611407,182021
1522.88516412012,0.525629171740958,605885,180618
1526.02658316814,0.52586785731978,600180,178819
1529.16369660203,0.525231808891596,594432,177366
1532.29650442179,0.524988828311534,588422,175671
1535.42500662741,0.5241881068208,582430,174203
1538.54920321891,0.523192654200926,575746,172599
1541.66909419627,0.52222060963426,569270,171040
1545.82225121076,0.522699795169809,560499,168219
1548.93209575515,0.521509891066843,553712,166638
1552.0376346854,0.520641260412524,545887,164612
1555.13886800153,0.519669608676236,538516,162753
1558.23579570352,0.519575746268398,531059,160534
1561.32841779137,0.517997330757817,523506,158827
1564.4167342651,0.517171282677296,515346,156649
1567.50074512469,0.515835757336626,507178,154641
1570.58045037016,0.517197396294742,498542,151532
1574.68002640879,0.516254915362899,486851,148300
1577.74968522127,0.514816516930112,477709,145998
1580.81503841963,0.513607978540805,468371,143543
1583.87608600385,0.514234232216635,459159,140517
1586.93282797394,0.512208519436392,449945,138341
1589.9852643299,0.512407897347165,440533,135385
1593.03339507173,0.510797607856907,431054,132964
1596.07722019942,0.510783031471343,422183,130232
1599.11673971298,0.508128833674419,412751,128103
1603.16273477575,0.506925348011237,400726,124716
1606.19220785634,0.508024323470091,391749,121614
1609.21737532279,0.506389816633681,382845,119298
1612.23823717512,0.507359270264326,373894,116249
1615.25479341331,0.505743892240561,364700,113813
1618.26704403737,0.504860315007611,355817,111267
1621.27498904729,0.504535124658606,346990,108588
1624.27862844309,0.504031882017661,338114,105933
1627.27796222475,0.503625345904017,329223,103244
1631.27037631165,0.503201914979516,317284,99597
1634.25966366034,0.504346957164656,308418,96559
1637.2446453949,0.505388597923899,299659,93592
1640.22532151532,0.508143049189363,290939,90294
1643.20169202161,0.510606269688969,282179,87080
1646.17375691377,0.513100536312069,273160,83814
1649.1415161918,0.516676363211181,263812,80282
1652.10496985569,0.519028992876525,254461,77018
1655.06411790546,0.520117056278973,244646,73862
1659.00295101649,0.513261043041008,229540,70404
1661.95205263328,0.498751575700432,216360,68616
1664.89684863594,0.478345852257467,201366,66933
1667.83733902446,0.449581650623958,183790,65274
1670.77352379886,0.416319195819232,164311,63001
1673.70540295912,0.37353250780322,143471,60706
1676.63297650524,0.326768681921854,123159,58036
1679.55624443724,0.28064316180097,104574,54800
1682.4752067551,0.240185805020222,88365,50827
1686.36045889027,0.191648346721682,70579,45397
1689.26937477516,0.166892924109501,60007,40861
1692.17398504592,0.154892282276024,51286,35901
1695.07428970255,0.14531134116571,43883,31404
1697.97028874504,0.146743971564373,37820,26976
1700.8619821734,0.157921312631092,32744,22762
