***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,49.32,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,14.33,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2671,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 15:0:23,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8011685,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.406843809118124,436480,171049
1113.43579870759,0.407599225307532,440246,172225
1117.09532665617,0.409133449156649,443887,173037
1120.75054899062,0.412581422828124,447164,172936
1124.40146571093,0.41447412919139,450722,173554
1128.04807681712,0.41725198706464,454231,173790
1131.69038230917,0.41595427996079,457509,175568
1135.32838218709,0.415340723969679,460998,177157
1140.172351069,0.413280394418427,466130,179981
1143.80030451395,0.412552373536723,469905,181743
1147.42395234476,0.413313858260071,473615,182857
1151.04329456145,0.414138493786044,477816,184129
1154.658331164,0.413830687697733,482210,185954
1158.26906215241,0.414693478988659,486791,187348
1161.8754875267,0.415563974693427,491522,188790
1165.47760728685,0.41703821008992,496370,190006
1169.07542143287,0.418251570748,501518,191441
1173.86580933892,0.417999429977726,508584,194251
1177.45357705197,0.418788569352209,514246,196057
1181.03703915088,0.418151743446527,520200,198618
1184.61619563566,0.418211515521249,526464,200982
1188.19104650631,0.416331317090409,532807,204286
1191.76159176283,0.415844587359867,539596,207121
1195.32783140522,0.414818699833291,546393,210226
1198.88976543347,0.412789146760469,553751,214055
1202.44739384759,0.412247418149897,560985,217122
1207.18420077777,0.410046882058035,570818,222050
1210.73178275892,0.40992647959113,578511,225105
1214.27505912594,0.408489893436683,586183,228846
1217.81402987882,0.407886547663199,593928,232192
1221.34869501757,0.406107573343531,601639,236172
1224.87905454219,0.405103272906243,609460,239796
1228.40510845267,0.402846191535007,617092,244064
1231.92685674903,0.402045243946913,624195,247329
1235.44429943125,0.401249820627279,631507,250685
1240.12752538557,0.398818307390212,640742,255779
1243.63492163481,0.397846684995858,646786,258770
1247.13801226993,0.396349275374643,651721,261645
1250.63679729091,0.395801345005293,656626,263947
1254.13127669776,0.394435385591858,663080,267381
1257.62145049048,0.393909825984207,672260,271411
1261.10731866907,0.392657374856832,682710,276426
1264.58888123353,0.392031102514153,693458,281183
1268.06613818385,0.39095934498958,703122,285806
1272.6957831623,0.390320638210384,715010,291066
1276.16299367965,0.390030810222456,722504,294313
1279.62589858286,0.389495000832839,730050,297754
1283.08449787195,0.38852529911206,736852,301200
1286.5387915469,0.388540194013858,742717,303587
1289.98877960772,0.388478909362137,748138,305846
1293.43446205441,0.388030532088291,753172,308222
1296.87583888696,0.388335223251301,757640,309833
1300.31291010539,0.387954076402843,761312,311608
1304.88897410797,0.387899286180344,765447,313340
1308.31599889342,0.387969870889042,767807,314255
1311.73871806474,0.387724974900106,770070,315359
1315.15713162192,0.387316618338252,771376,316191
1318.57123956497,0.387482171414561,772495,316529
1321.98104189389,0.38749943265681,773541,316945
1325.38653860868,0.388036385414478,774107,316785
1328.78772970934,0.387732651025462,774125,317014
1332.18461519586,0.387080040070798,773638,317291
1336.70709822258,0.387816731078806,773210,316578
1340.09393727613,0.388400350845928,772303,315782
1343.47647071555,0.389451680270852,770544,314301
1346.85469854083,0.38983387648293,768484,313185
1350.22862075199,0.390338619369633,765479,311598
1353.59823734901,0.391796907771619,761783,309054
1356.9635483319,0.391288017629683,757353,307617
1360.32455370065,0.391505500188477,753301,305818
1363.68125345528,0.39136557782587,750032,304589
1368.15015550613,0.391772145249272,745699,302546
1371.49680882778,0.392639088682996,742756,300751
1374.8391565353,0.392958017657162,737941,298582
1378.17719862868,0.392869785923044,730944,295811
1381.51093510794,0.393031546392906,722577,292316
1384.84036597306,0.39374643286114,714688,288649
1388.16549122405,0.392879932824632,708057,286542
1391.48631086091,0.393881863922123,702438,283613
1394.80282488363,0.39335113522835,697872,282114
1399.21814595862,0.394287418859238,693949,279924
1402.52461354837,0.395401583470561,692334,278557
1405.82677552399,0.395413759310183,691481,278206
1409.12463188548,0.396466773108142,690404,277100
1412.41818263283,0.396823073466108,689669,276578
1415.70742776605,0.396840387000572,689300,276419
1418.99236728514,0.396330310787065,688867,276570
1422.2730011901,0.396408531649377,688590,276409
1425.54932948093,0.395391698186794,688451,277001
1429.91106958005,0.393776776277335,688154,277913
1433.1773514379,0.393389922718736,688281,278212
1436.43932768162,0.39323737720364,687698,278074
1439.6969983112,0.391760173491894,687899,279103
1442.95036332666,0.39152384241987,687845,279233
1446.19942272798,0.390770360724605,687533,279591
1449.44417651517,0.389432200691944,687026,280247
1452.68462468823,0.389326185392722,686150,279958
1456.99852463033,0.388978086395505,684797,279630
1460.22892637041,0.388691106500482,683329,279215
1463.45502249637,0.38801752203563,680755,278595
1466.67681300819,0.387918324133031,678523,277745
1469.89429790587,0.386823982900025,676233,277506
1473.10747718943,0.386632629820258,673570,276535
1476.31635085885,0.386044724476274,670455,275629
1479.52091891415,0.385879206744522,667182,274388
1482.72118135531,0.385495762097247,663865,273265
1486.98150032154,0.38514427895979,658995,271480
1490.17171632972,0.38505114115402,655092,269930
1493.35762672377,0.383912856967811,651085,268983
1496.53923150369,0.383794752893234,646799,267285
1499.71653066948,0.383398657848682,642960,265941
1502.88952422114,0.382258005127125,638527,264802
1506.05821215866,0.382448481193668,633881,262760
1509.22259448206,0.381600597635196,629180,261321
1512.38267119132,0.381818488170318,624042,259057
1516.58940918168,0.380540718743126,616329,256609
1519.73943945797,0.380403781044003,611407,254640
1522.88516412012,0.380084101141578,605885,252526
1526.02658316814,0.379303918581936,600180,250598
1529.16369660203,0.378501491050918,594432,248657
1532.29650442179,0.377819126109536,588422,246530
1535.42500662741,0.377476736330403,582430,244212
1538.54920321891,0.376428125820655,575746,241993
1541.66909419627,0.375409357552371,569270,239833
1545.82225121076,0.375195671843119,560499,236254
1548.93209575515,0.373483844156455,553712,234315
1552.0376346854,0.372227329436874,545887,231673
1555.13886800153,0.371755878334719,538516,228793
1558.23579570352,0.370208806784124,531059,226430
1561.32841779137,0.369364412313875,523506,223644
1564.4167342651,0.368836089779311,515346,220426
1567.50074512469,0.367292003235024,507178,217705
1570.58045037016,0.366286603360899,498542,214494
1574.68002640879,0.365745863322681,486851,209725
1577.74968522127,0.364115096006987,477709,206561
1580.81503841963,0.363175263340051,468371,202962
1583.87608600385,0.361983195369772,459159,199517
1586.93282797394,0.359712897801525,449945,196538
1589.9852643299,0.359335693489207,440533,192594
1593.03339507173,0.358580298853211,431054,188778
1596.07722019942,0.357391011823425,422183,185400
1599.11673971298,0.356309305748005,412751,181710
1603.16273477575,0.355817476707468,400726,176616
1606.19220785634,0.354540255435337,391749,173168
1609.21737532279,0.354527661376594,382845,169237
1612.23823717512,0.354635937911981,373894,165239
1615.25479341331,0.353472907680541,364700,161608
1618.26704403737,0.352723561179585,355817,157944
1621.27498904729,0.352029849116495,346990,154272
1624.27862844309,0.351584371059494,338114,150480
1627.27796222475,0.35208260400177,329223,146355
1631.27037631165,0.353740938266702,317284,140510
1634.25966366034,0.356051302955668,308418,135859
1637.2446453949,0.360574425308895,299659,130633
1640.22532151532,0.368384990984575,290939,124571
1643.20169202161,0.376377754173908,282179,118617
1646.17375691377,0.386637188773984,273160,112145
1649.1415161918,0.395395005006155,263812,106145
1652.10496985569,0.40456284174271,254461,100244
1655.06411790546,0.409901170987472,244646,95200
1659.00295101649,0.406514544307151,229540,90021
1661.95205263328,0.393158993130145,216360,87502
1664.89684863594,0.366247649499747,201366,86644
1667.83733902446,0.334724161716354,183790,85035
1670.77352379886,0.290359705203997,164311,84199
1673.70540295912,0.24460054571686,143471,81689
1676.63297650524,0.196116855719126,123159,78406
1679.55624443724,0.146393908224295,104574,74650
1682.4752067551,0.0974140702968952,88365,70610
1686.36045889027,0.0453891319095767,70579,63575
1689.26937477516,0.0168078805404259,60007,57729
1692.17398504592,0.00320426170376625,51286,50909
1695.07428970255,-0.00859376800309671,43883,44760
1697.97028874504,-0.00417127042959659,37820,38185
1700.8619821734,-0.000927442121069257,32744,32814
