***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,54.07,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,13.86,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2726,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 14:37:1,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7871862,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,00:00:00:00:00:00:00:00,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1422.2730011901,0.287343702348277
1425.54932948093,0.287628313416641
1429.91106958005,0.28752866364215
1433.1773514379,0.288068390671833
1436.43932768162,0.288289336307507
1439.6969983112,0.288059729698691
1442.95036332666,0.288141950584797
1446.19942272798,0.289274842080307
1449.44417651517,0.289389338976982
1452.68462468823,0.289591197260074
1456.99852463033,0.288710376943824
1460.22892637041,0.289414030430437
1463.45502249637,0.289568200013221
1466.67681300819,0.288977676512071
1469.89429790587,0.289066046761989
1473.10747718943,0.289405703935745
1476.31635085885,0.290043328784184
1479.52091891415,0.289835457191591
1482.72118135531,0.289593516754159
1486.98150032154,0.289950606605513
1490.17171632972,0.290113449713933
1493.35762672377,0.290214027354339
1496.53923150369,0.290332854565329
1499.71653066948,0.290075587905935
1502.88952422114,0.290543704494876
1506.05821215866,0.290560846594235
1509.22259448206,0.290927874376172
1512.38267119132,0.290541341768663
1516.58940918168,0.291360620707447
1519.73943945797,0.290246922262912
1522.88516412012,0.290952903603819
1526.02658316814,0.290827751674498
1529.16369660203,0.290793564276486
1532.29650442179,0.290894969936542
1535.42500662741,0.29104270041035
1538.54920321891,0.290880006113807
1541.66909419627,0.290812795334376
1545.82225121076,0.291889905245148
1548.93209575515,0.292184384662063
1552.0376346854,0.291518207980773
1555.13886800153,0.292035891227002
1558.23579570352,0.291218113241655
1561.32841779137,0.292076881640325
1564.4167342651,0.29238996712888
1567.50074512469,0.291974415294039
1570.58045037016,0.291614347437127
1574.68002640879,0.29280005586925
1577.74968522127,0.293042417036313
1580.81503841963,0.292795668391083
1583.87608600385,0.293562796329812
1586.93282797394,0.292640211581416
1589.9852643299,0.293744168995285
1593.03339507173,0.293325198235024
1596.07722019942,0.294182854354628
1599.11673971298,0.292961131529663
1603.16273477575,0.293956469008749
1606.19220785634,0.294456399378173
1609.21737532279,0.293946636367198
1612.23823717512,0.294414994624145
1615.25479341331,0.295440087743351
1618.26704403737,0.294465975487399
1621.27498904729,0.294354304158621
1624.27862844309,0.294708293652437
1627.27796222475,0.295371222545205
1631.27037631165,0.295703533742641
1634.25966366034,0.295731766628407
1637.2446453949,0.294741689720649
1640.22532151532,0.294020396028033
1643.20169202161,0.290889825252765
1646.17375691377,0.291803338702592
1649.1415161918,0.289433384379786
1652.10496985569,0.289513913723518
1655.06411790546,0.29108998307759
1659.00295101649,0.294153524440185
1661.95205263328,0.303808467369199
1664.89684863594,0.315718641677344
1667.83733902446,0.337395941019642
1670.77352379886,0.36695656407666
1673.70540295912,0.404667145276746
1676.63297650524,0.452398931462581
1679.55624443724,0.506942452234781
1682.4752067551,0.564782436485034
1686.36045889027,0.643066634551354
1689.26937477516,0.698068558668155
1692.17398504592,0.747396950434816
1695.07428970255,0.765216598682861
1697.97028874504,0.782072977260709
1700.8619821734,0.767774248717322
