***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.57,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.83,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:54,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8540843,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1391.48631086091,0.658481379487703,702438,154215
1394.80282488363,0.659464872256045,697872,152866
1399.21814595862,0.660362013901729,693949,151693
1402.52461354837,0.661143180416939,692334,151068
1405.82677552399,0.662226437738436,691481,150506
1409.12463188548,0.66321186125882,690404,149931
1412.41818263283,0.661517053420178,689669,150357
1415.70742776605,0.662737040480572,689300,149855
1418.99236728514,0.662872966656371,688867,149714
1422.2730011901,0.661302344654306,688590,150196
1425.54932948093,0.661142386407631,688451,150221
1429.91106958005,0.661692830807342,688154,149966
1433.1773514379,0.661445853746004,688281,150079
1436.43932768162,0.659526651707635,687698,150616
1439.6969983112,0.65984103355696,687899,150551
1442.95036332666,0.65917853039285,687845,150769
1446.19942272798,0.658377003614592,687533,150979
1449.44417651517,0.658934855125499,687026,150674
1452.68462468823,0.658568142733655,686150,150609
1456.99852463033,0.65716338750248,684797,150799
1460.22892637041,0.658596503000769,683329,149980
1463.45502249637,0.657557310892227,680755,149773
1466.67681300819,0.656627174027489,678523,149602
1469.89429790587,0.657653984386777,676233,148745
1473.10747718943,0.656787906646266,673570,148455
1476.31635085885,0.656798055803135,670455,147765
1479.52091891415,0.656156575595198,667182,147261
1482.72118135531,0.656067279507029,663865,146559
1486.98150032154,0.655744607491954,658995,145592
1490.17171632972,0.656858430884995,655092,144359
1493.35762672377,0.654916449965892,651085,144119
1496.53923150369,0.65455345710612,646799,143290
1499.71653066948,0.655174424871081,642960,142236
1502.88952422114,0.654073076101028,638527,141614
1506.05821215866,0.654152165435043,633881,140558
1509.22259448206,0.654359504823153,629180,139449
1512.38267119132,0.655309557894863,624042,138008
1516.58940918168,0.654450933589436,616329,136572
1519.73943945797,0.654346242009876,611407,135514
1522.88516412012,0.655392368651463,605885,133967
1526.02658316814,0.655453144213136,600180,132687
1529.16369660203,0.655698555527329,594432,131342
1532.29650442179,0.655171324293591,588422,130172
1535.42500662741,0.656191926615533,582430,128544
1538.54920321891,0.65570967676399,575746,127210
1541.66909419627,0.655071854248769,569270,125964
1545.82225121076,0.65602261564665,560499,123752
1548.93209575515,0.654602219595043,553712,122654
1552.0376346854,0.655719434481539,545887,120610
1555.13886800153,0.656002146486482,538516,118904
1558.23579570352,0.655334126857447,531059,117438
1561.32841779137,0.656546535496877,523506,115445
1564.4167342651,0.657210199913993,515346,113472
1567.50074512469,0.657111121716214,507178,111699
1570.58045037016,0.657788183621076,498542,109626
1574.68002640879,0.658170611811514,486851,106961
1577.74968522127,0.657155940244173,477709,105198
1580.81503841963,0.658465937933326,468371,102831
1583.87608600385,0.65959398419408,459159,100547
1586.93282797394,0.66021729763465,449945,98388
1589.9852643299,0.658893434379626,440533,96624
1593.03339507173,0.661126705107981,431054,94060
1596.07722019942,0.661788450330004,422183,91984
1599.11673971298,0.661600067965641,412751,89968
1603.16273477575,0.663308301623127,400726,87004
1606.19220785634,0.662649867079548,391749,85184
1609.21737532279,0.663192065252605,382845,83144
1612.23823717512,0.666020288520792,373894,80673
1615.25479341331,0.660597339000862,364700,79678
1618.26704403737,0.663378805957333,355817,77241
1621.27498904729,0.664018273156914,346990,75214
1624.27862844309,0.664914135492201,338114,73139
1627.27796222475,0.664644350032406,329223,71260
1631.27037631165,0.663260467573507,317284,68895
1634.25966366034,0.665430797045991,308418,66636
1637.2446453949,0.663526928829121,299659,65028
1640.22532151532,0.666070570080434,290939,62767
1643.20169202161,0.665444111920688,282179,60965
1646.17375691377,0.664675332739284,273160,59121
1649.1415161918,0.666541160051986,263812,56853
1652.10496985569,0.666278354474489,254461,54871
1655.06411790546,0.663615387142113,244646,53079
1659.00295101649,0.660370996145441,229540,50175
1661.95205263328,0.652220046468818,216360,48190
1664.89684863594,0.644050937207247,201366,45702
1667.83733902446,0.6258625731848,183790,43497
1670.77352379886,0.611883748884611,164311,40159
1673.70540295912,0.59027949386413,143471,36854
1676.63297650524,0.574155587279873,123159,32833
1679.55624443724,0.566840020078383,104574,28352
1682.4752067551,0.553706425383533,88365,24693
1686.36045889027,0.552822630113375,70579,19763
1689.26937477516,0.553591168139478,60007,16773
1692.17398504592,0.543243189359951,51286,14681
1695.07428970255,0.558077623113977,43883,12140
1697.97028874504,0.550820715618766,37820,10639
1700.8619821734,0.552430999932872,32744,9177
