***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.87,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.55,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2450,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:54:6,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7891849,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1452.68462468823,0.681174150500168,686150,142970
1456.99852463033,0.679609732865185,684797,143203
1460.22892637041,0.680549920617309,683329,142587
1463.45502249637,0.680788139416515,680755,141972
1466.67681300819,0.681582266447541,678523,141248
1469.89429790587,0.680926532192456,676233,140984
1473.10747718943,0.680854808144704,673570,140452
1476.31635085885,0.680241598250575,670455,140000
1479.52091891415,0.679685679673698,667182,139495
1482.72118135531,0.679730984349143,663865,138787
1486.98150032154,0.679402893905958,658995,137873
1490.17171632972,0.679233165009766,655092,137110
1493.35762672377,0.678180632053512,651085,136602
1496.53923150369,0.679262952182608,646799,135365
1499.71653066948,0.678532726071285,642960,134788
1502.88952422114,0.678268971452042,638527,133940
1506.05821215866,0.679532995436643,633881,132579
1509.22259448206,0.677829354515848,629180,132113
1512.38267119132,0.679277293927712,624042,130598
1516.58940918168,0.679387888589014,616329,128951
1519.73943945797,0.679609293334494,611407,127856
1522.88516412012,0.679219574688456,605885,126815
1526.02658316814,0.679198530338339,600180,125627
1529.16369660203,0.678211348919503,594432,124707
1532.29650442179,0.679557874784625,588422,123064
1535.42500662741,0.678730861955737,582430,122043
1538.54920321891,0.679193427952162,575746,120514
1541.66909419627,0.679508649157522,569270,119072
1545.82225121076,0.680522629983986,560499,116964
1548.93209575515,0.679189258344639,553712,115903
1552.0376346854,0.681055907765394,545887,113775
1555.13886800153,0.680842059252605,538516,112294
1558.23579570352,0.680183815422847,531059,110907
1561.32841779137,0.681997484503624,523506,108874
1564.4167342651,0.680961206193423,515346,107433
1567.50074512469,0.680937529780361,507178,105736
1570.58045037016,0.682560036577548,498542,103548
1574.68002640879,0.683444645437093,486851,100914
1577.74968522127,0.684243868647003,477709,98837
1580.81503841963,0.684476919701423,468371,96853
1583.87608600385,0.685452641912253,459159,94735
1586.93282797394,0.684620447158041,449945,93012
1589.9852643299,0.685906947296456,440533,90797
1593.03339507173,0.686069809456758,431054,88810
1596.07722019942,0.68809820873433,422183,86577
1599.11673971298,0.689906927940376,412751,84291
1603.16273477575,0.691828482642394,400726,81474
1606.19220785634,0.693247565020946,391749,79389
1609.21737532279,0.697492146342716,382845,76830
1612.23823717512,0.694548519265633,373894,75544
1615.25479341331,0.697145921456599,364700,73247
1618.26704403737,0.699907181042442,355817,71010
1621.27498904729,0.701033790702834,346990,69069
1624.27862844309,0.704715996593637,338114,66734
1627.27796222475,0.705111656893208,329223,64920
1631.27037631165,0.708307620339997,317284,62107
1634.25966366034,0.708404875842919,308418,60358
1637.2446453949,0.711338851954338,299659,58249
1640.22532151532,0.717783039856184,290939,55721
1643.20169202161,0.719169652688217,282179,53871
1646.17375691377,0.723691659986867,273160,51609
1649.1415161918,0.728650286415692,263812,49277
1652.10496985569,0.730732544600981,254461,47303
1655.06411790546,0.735229106433468,244646,45010
1659.00295101649,0.738685816411535,229540,41896
1661.95205263328,0.731794399186483,216360,40122
1664.89684863594,0.718852667851273,201366,38471
1667.83733902446,0.709106472636933,183790,35910
1670.77352379886,0.688101178073587,164311,33695
1673.70540295912,0.659281588003925,143471,31440
1676.63297650524,0.643525324158051,123159,27986
1679.55624443724,0.629673061447833,104574,24533
1682.4752067551,0.6230488136769,88365,21049
1686.36045889027,0.617103975228908,70579,17044
1689.26937477516,0.609557138229997,60007,14745
1692.17398504592,0.618402207215131,51286,12348
1695.07428970255,0.618385703502295,43883,10566
1697.97028874504,0.615636443991661,37820,9164
1700.8619821734,0.620594146641467,32744,7844
