***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.81,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.56,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2434,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:24,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8031651,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
1394.80282488363,0.266548880023844
1399.21814595862,0.265702522807872
1402.52461354837,0.265389248541889
1405.82677552399,0.264898095536971
1409.12463188548,0.264500205676676
1412.41818263283,0.263758411643847
1415.70742776605,0.264260844334832
1418.99236728514,0.263888384840615
1422.2730011901,0.264643692182576
1425.54932948093,0.264278793988243
1429.91106958005,0.26477503582047
1433.1773514379,0.265005135983704
1436.43932768162,0.265807083923466
1439.6969983112,0.265866064640303
1442.95036332666,0.26568776395845
1446.19942272798,0.266102136188372
1449.44417651517,0.266478997883632
1452.68462468823,0.266822123442396
1456.99852463033,0.266738902185611
1460.22892637041,0.267206572529484
1463.45502249637,0.26671563190869
1466.67681300819,0.266685138160387
1469.89429790587,0.267027784801984
1473.10747718943,0.266459313805544
1476.31635085885,0.267052971489511
1479.52091891415,0.26727189882221
1482.72118135531,0.267653815158202
1486.98150032154,0.267888223734626
1490.17171632972,0.268319564274942
1493.35762672377,0.268195396914381
1496.53923150369,0.268644509345253
1499.71653066948,0.268673012318029
1502.88952422114,0.268662092597494
1506.05821215866,0.268727095464291
1509.22259448206,0.268368352458756
1512.38267119132,0.269015547030488
1516.58940918168,0.26905759748446
1519.73943945797,0.268688451391626
1522.88516412012,0.268432128209149
1526.02658316814,0.269467493085408
1529.16369660203,0.269643962639966
1532.29650442179,0.270083375536605
1535.42500662741,0.26969592912453
1538.54920321891,0.269469523018831
1541.66909419627,0.269705060867427
1545.82225121076,0.269447403117579
1548.93209575515,0.269378304967203
1552.0376346854,0.270277548283802
1555.13886800153,0.270554635331169
1558.23579570352,0.271007552833113
1561.32841779137,0.270688397076633
1564.4167342651,0.27112076158542
1567.50074512469,0.270415909207418
1570.58045037016,0.272127523859575
1574.68002640879,0.271812115000277
1577.74968522127,0.272427356403166
1580.81503841963,0.271778141686825
1583.87608600385,0.271043364063429
1586.93282797394,0.272144373201169
1589.9852643299,0.272533499193023
1593.03339507173,0.271993764122361
1596.07722019942,0.272417411406902
1599.11673971298,0.272469358039108
1603.16273477575,0.272405583865285
1606.19220785634,0.27205940538457
1609.21737532279,0.273024330995573
1612.23823717512,0.271935361359102
1615.25479341331,0.272462297778996
1618.26704403737,0.273522625394515
1621.27498904729,0.273192311017609
1624.27862844309,0.273354549057419
1627.27796222475,0.272796858056697
1631.27037631165,0.273757895134958
1634.25966366034,0.27398854800952
1637.2446453949,0.274335160966298
1640.22532151532,0.274047137028724
1643.20169202161,0.273680890498584
1646.17375691377,0.274341045541075
1649.1415161918,0.275472685093931
1652.10496985569,0.275389941877144
1655.06411790546,0.275998790088536
1659.00295101649,0.278740088873399
1661.95205263328,0.282529118136439
1664.89684863594,0.290078762055163
1667.83733902446,0.296479677893248
1670.77352379886,0.310082709009135
1673.70540295912,0.321019578869597
1676.63297650524,0.332123515130847
1679.55624443724,0.341671926100178
1682.4752067551,0.348690092231087
1686.36045889027,0.348191388373312
1689.26937477516,0.343943206625894
1692.17398504592,0.346000857933939
1695.07428970255,0.340997652849623
1697.97028874504,0.335589635113696
1700.8619821734,0.341864158319081
