***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.4,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.01,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2442,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:48,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8091549,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1496.53923150369,0.638166408573023,646799,148800
1499.71653066948,0.636890549708351,642960,148352
1502.88952422114,0.637584307940823,638527,147094
1506.05821215866,0.636778251117918,633881,146295
1509.22259448206,0.637985352823055,629180,144807
1512.38267119132,0.637137936234851,624042,143905
1516.58940918168,0.637294938262433,616329,142075
1519.73943945797,0.636855720691316,611407,141083
1522.88516412012,0.635766111901824,605885,140160
1526.02658316814,0.63673141497115,600180,138532
1529.16369660203,0.636513892026771,594432,137274
1532.29650442179,0.637429212287853,588422,135600
1535.42500662741,0.637287389744847,582430,134263
1538.54920321891,0.636418474647591,575746,132988
1541.66909419627,0.636376031888944,569270,131505
1545.82225121076,0.636398985341564,560499,129472
1548.93209575515,0.63571446467726,553712,128106
1552.0376346854,0.636532339491006,545887,126058
1555.13886800153,0.636521390149912,538516,124359
1558.23579570352,0.635195293777221,531059,123012
1561.32841779137,0.63587794695003,523506,121072
1564.4167342651,0.635520356291774,515346,119283
1567.50074512469,0.636288382410676,507178,117185
1570.58045037016,0.634879186009998,498542,115564
1574.68002640879,0.635714991539234,486851,112637
1577.74968522127,0.634462988131032,477709,110841
1580.81503841963,0.635240320616292,468371,108480
1583.87608600385,0.635217439935637,459159,106352
1586.93282797394,0.636075982784851,449945,104012
1589.9852643299,0.637024899090858,440533,101614
1593.03339507173,0.636158985843587,431054,99626
1596.07722019942,0.636086523332575,422183,97592
1599.11673971298,0.636167074404203,412751,95394
1603.16273477575,0.635697518697615,400726,92715
1606.19220785634,0.636239363049061,391749,90525
1609.21737532279,0.636678810306252,382845,88378
1612.23823717512,0.638149057725665,373894,86020
1615.25479341331,0.639599632537902,364700,83625
1618.26704403737,0.637741334508092,355817,81938
1621.27498904729,0.635033902647432,346990,80405
1624.27862844309,0.635761998958746,338114,78217
1627.27796222475,0.638216476486034,329223,75731
1631.27037631165,0.640607274177889,317284,72584
1634.25966366034,0.640925959452119,308418,70504
1637.2446453949,0.640974796455386,299659,68494
1640.22532151532,0.645681664516819,290939,65784
1643.20169202161,0.648086219008554,282179,63451
1646.17375691377,0.653185486478292,273160,60706
1649.1415161918,0.655648340116694,263812,58297
1652.10496985569,0.659469848338384,254461,55738
1655.06411790546,0.661192094750321,244646,53376
1659.00295101649,0.662783942355163,229540,49897
1661.95205263328,0.652391310678677,216360,48171
1664.89684863594,0.642012637618551,201366,45917
1667.83733902446,0.624049190819377,183790,43679
1670.77352379886,0.602385217424666,164311,41047
1673.70540295912,0.576181248556928,143471,38070
1676.63297650524,0.557890114293504,123159,34086
1679.55624443724,0.541218084273457,104574,30075
1682.4752067551,0.526754086215905,88365,26274
1686.36045889027,0.519318306625773,70579,21348
1689.26937477516,0.517772739539879,60007,18215
1692.17398504592,0.518547813560293,51286,15540
1695.07428970255,0.515061890689982,43883,13404
1697.97028874504,0.51884018515946,37820,11452
1700.8619821734,0.535583356933118,32744,9540
